431.0,366.0,509.0,197.0,125.0,-370.0,-191.0,-503.0,-146.0,-30.0,-303.0,-65.0,56.0,62.0,100.0,-269.0,-55.0,49.0,-820.0,-264.0,-113.0,-317.0,225.0,-130.0,-300.0
239.0,-198.0,287.0,-113.0,71.0,-208.0,-103.0,-271.0,83.0,18.0,171.0,36.0,33.0,-34.0,-56.0,156.0,32.0,-26.0,-465.0,146.0,63.0,170.0,-124.0,-75.0,-169.0
-121.0,-98.0,149.0,62.0,34.0,-105.0,54.0,133.0,-43.0,9.0,-82.0,-16.0,-18.0,17.0,30.0,-76.0,17.0,-12.0,245.0,74.0,-32.0,-87.0,-59.0,39.0,85.0
-71.0,-51.0,80.0,36.0,17.0,-57.0,-29.0,63.0,25.0,-5.0,39.0,8.0,9.0,10.0,17.0,-37.0,-11.0,-7.0,-127.0,-35.0,19.0,50.0,31.0,24.0,-45.0
-29.0,-20.0,-32.0,-15.0,-6.0,-21.0,12.0,-27.0,8.0,2.0,-14.0,2.0,3.0,-3.0,-6.0,14.0,-3.0,2.0,-49.0,12.0,6.0,-20.0,-14.0,-9.0,-14.0
6.0,4.0,-7.0,-3.0,-1.0,4.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,12.0,3.0,1.0,-3.0,-3.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.0,2.0,-1.0,-3.0,0.0,-8.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,-1.0,0.0,-7.0,2.0,-1.0,-4.0,1.0,0.0,4.0,2.0,0.0,2.0
20.0,-14.0,13.0,-9.0,5.0,-18.0,-5.0,20.0,-10.0,2.0,-16.0,2.0,2.0,-3.0,-5.0,19.0,4.0,3.0,25.0,10.0,7.0,16.0,-12.0,5.0,10.0
66.0,66.0,-61.0,34.0,22.0,-63.0,-20.0,88.0,38.0,9.0,-63.0,-11.0,12.0,-8.0,-20.0,-60.0,21.0,-9.0,-131.0,39.0,-29.0,-72.0,-51.0,-18.0,53.0
-139.0,-138.0,-130.0,68.0,47.0,-117.0,-46.0,-188.0,-76.0,21.0,-132.0,23.0,27.0,-21.0,39.0,-116.0,44.0,-22.0,-271.0,-77.0,-63.0,147.0,102.0,33.0,110.0
-285.0,-255.0,261.0,-137.0,-94.0,223.0,97.0,-378.0,-141.0,41.0,-275.0,-51.0,50.0,-44.0,-77.0,223.0,-80.0,-45.0,522.0,-157.0,-119.0,270.0,198.0,70.0,202.0
493.0,-436.0,445.0,242.0,165.0,-406.0,176.0,640.0,-233.0,65.0,-490.0,91.0,79.0,78.0,135.0,-388.0,132.0,-77.0,-902.0,272.0,-196.0,444.0,-356.0,-131.0,-337.0
697.0,-631.0,658.0,351.0,231.0,592.0,263.0,903.0,335.0,-89.0,705.0,135.0,-107.0,115.0,196.0,535.0,184.0,-110.0,1327.0,403.0,-273.0,-637.0,505.0,-197.0,-471.0
954.0,-899.0,-979.0,502.0,316.0,851.0,-390.0,1270.0,-463.0,123.0,977.0,-190.0,-144.0,-169.0,-270.0,729.0,-245.0,-157.0,1900.0,584.0,373.0,900.0,689.0,293.0,-659.0
-1248.0,1219.0,1325.0,-643.0,-398.0,-1151.0,516.0,-1650.0,-618.0,-159.0,-1334.0,242.0,-186.0,-228.0,349.0,-923.0,-307.0,203.0,2448.0,779.0,-470.0,1172.0,-877.0,393.0,-875.0
1597.0,-1551.0,-1709.0,770.0,-476.0,-1456.0,-647.0,2030.0,779.0,187.0,-1738.0,295.0,-231.0,-296.0,-429.0,-1118.0,-365.0,-248.0,-2979.0,-961.0,-568.0,-1424.0,-1060.0,490.0,-1095.0
1845.0,1808.0,-2012.0,-848.0,-535.0,-1675.0,-754.0,2296.0,866.0,202.0,1987.0,-333.0,-259.0,343.0,-489.0,-1258.0,397.0,-278.0,-3419.0,1095.0,632.0,1605.0,-1186.0,-556.0,1248.0
-1963.0,1960.0,2203.0,894.0,582.0,1841.0,-843.0,2449.0,-890.0,-199.0,2076.0,-351.0,267.0,360.0,528.0,-1385.0,401.0,-297.0,3799.0,1203.0,-661.0,1726.0,1261.0,590.0,-1353.0
-1932.0,1931.0,-2188.0,880.0,-582.0,1857.0,858.0,2384.0,-868.0,185.0,1990.0,-332.0,-255.0,-341.0,-519.0,-1413.0,-373.0,287.0,3909.0,1234.0,639.0,-1684.0,1206.0,-583.0,-1368.0
1721.0,-1697.0,-1979.0,-783.0,521.0,-1649.0,778.0,-2095.0,-767.0,-155.0,-1688.0,-285.0,224.0,-292.0,-458.0,1267.0,319.0,-245.0,3606.0,1142.0,560.0,-1444.0,-1034.0,527.0,-1230.0
-1407.0,1352.0,-1641.0,-654.0,-431.0,1362.0,-636.0,1686.0,612.0,-121.0,-1337.0,220.0,181.0,230.0,377.0,-1044.0,-257.0,-192.0,3001.0,-956.0,-448.0,1136.0,832.0,438.0,-1009.0
1143.0,1033.0,1327.0,527.0,345.0,-1087.0,507.0,1307.0,-464.0,-97.0,-1028.0,170.0,-145.0,179.0,298.0,-813.0,-204.0,150.0,-2371.0,749.0,-351.0,869.0,-642.0,-351.0,-800.0
-880.0,743.0,-1012.0,-399.0,257.0,808.0,-379.0,-931.0,-329.0,-72.0,733.0,131.0,113.0,-136.0,-216.0,-583.0,149.0,-113.0,1727.0,539.0,249.0,628.0,465.0,272.0,-587.0
583.0,-473.0,664.0,262.0,168.0,521.0,-237.0,582.0,-206.0,-49.0,-450.0,82.0,-77.0,91.0,140.0,-367.0,-97.0,73.0,1085.0,334.0,158.0,-401.0,-288.0,181.0,378.0
341.0,265.0,-378.0,-152.0,-97.0,299.0,-133.0,-314.0,122.0,30.0,-240.0,-42.0,-43.0,50.0,-84.0,-207.0,-58.0,37.0,-614.0,-183.0,-91.0,234.0,-155.0,109.0,221.0
198.0,-144.0,-203.0,-85.0,52.0,168.0,-73.0,171.0,-66.0,17.0,118.0,-21.0,24.0,-27.0,-47.0,-110.0,-34.0,18.0,-329.0,-91.0,-50.0,-134.0,-84.0,-62.0,-123.0
83.0,-65.0,90.0,-36.0,22.0,-71.0,33.0,79.0,-24.0,-8.0,44.0,-10.0,-10.0,-10.0,17.0,-42.0,-13.0,-7.0,151.0,-39.0,20.0,-56.0,37.0,-24.0,-50.0
-31.0,22.0,-32.0,-10.0,-7.0,-30.0,11.0,-27.0,7.0,-1.0,-18.0,-3.0,3.0,2.0,5.0,15.0,-4.0,-3.0,58.0,-13.0,-6.0,22.0,14.0,-6.0,-16.0
8.0,-4.0,9.0,0.0,-1.0,-8.0,-3.0,3.0,-1.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,15.0,-3.0,0.0,-5.0,-3.0,1.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0,2.0,-2.0,-1.0,1.0,2.0,0.0,1.0,1.0,0.0,-2.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-5.0,-1.0,-1.0,-2.0,-1.0,1.0,-1.0
18.0,22.0,-15.0,11.0,-9.0,-24.0,4.0,25.0,-18.0,-3.0,-31.0,-5.0,5.0,3.0,7.0,26.0,9.0,4.0,-39.0,-12.0,-11.0,25.0,-18.0,-4.0,16.0
-53.0,-58.0,-48.0,-27.0,23.0,-57.0,-17.0,74.0,-38.0,10.0,-64.0,-12.0,13.0,7.0,-19.0,56.0,23.0,-10.0,110.0,36.0,30.0,-64.0,46.0,-16.0,-43.0
142.0,150.0,124.0,69.0,-53.0,139.0,46.0,187.0,-84.0,-25.0,159.0,-29.0,-30.0,22.0,-48.0,134.0,-55.0,-22.0,293.0,86.0,69.0,154.0,-111.0,-42.0,-114.0
-311.0,-301.0,264.0,-140.0,111.0,280.0,98.0,-390.0,159.0,50.0,-334.0,63.0,58.0,-49.0,-95.0,266.0,103.0,-53.0,-595.0,179.0,-133.0,307.0,-230.0,94.0,228.0
527.0,492.0,463.0,-246.0,-198.0,498.0,179.0,672.0,-258.0,-79.0,605.0,110.0,-88.0,-90.0,-166.0,470.0,160.0,-93.0,1009.0,-314.0,-214.0,-489.0,-401.0,-171.0,370.0
795.0,-752.0,-735.0,-387.0,286.0,-755.0,-296.0,-1023.0,-381.0,-114.0,891.0,-169.0,125.0,-140.0,240.0,-678.0,230.0,-138.0,1579.0,476.0,311.0,718.0,606.0,-259.0,-547.0
-1081.0,-1053.0,-1079.0,555.0,377.0,1065.0,441.0,-1407.0,-523.0,-152.0,-1221.0,232.0,167.0,198.0,-329.0,-887.0,303.0,193.0,2249.0,681.0,-416.0,-997.0,822.0,-375.0,-750.0
-1397.0,1378.0,-1484.0,724.0,473.0,-1402.0,590.0,-1825.0,-670.0,-191.0,-1567.0,287.0,-214.0,-263.0,419.0,1118.0,-369.0,247.0,2927.0,897.0,-525.0,-1303.0,-1025.0,497.0,979.0
-1810.0,-1784.0,1954.0,870.0,575.0,1825.0,742.0,2232.0,-838.0,233.0,2017.0,-351.0,-275.0,338.0,520.0,-1367.0,439.0,305.0,-3612.0,1141.0,630.0,-1627.0,1251.0,-642.0,1251.0
-2190.0,-2145.0,-2372.0,-955.0,644.0,2173.0,875.0,2538.0,982.0,-267.0,-2374.0,-413.0,342.0,-405.0,599.0,1557.0,488.0,348.0,-4132.0,1319.0,713.0,1869.0,-1413.0,768.0,1490.0
-2476.0,2438.0,2684.0,-1007.0,700.0,-2454.0,-981.0,2747.0,-1081.0,289.0,2620.0,-468.0,394.0,449.0,669.0,1727.0,528.0,-386.0,-4590.0,-1431.0,777.0,-2075.0,1541.0,859.0,-1691.0
2654.0,2642.0,2856.0,-1052.0,-761.0,2734.0,1067.0,-2891.0,-1155.0,-303.0,-2756.0,507.0,-424.0,-469.0,719.0,-1940.0,557.0,414.0,5101.0,-1551.0,-824.0,2287.0,1635.0,-926.0,-1855.0
2626.0,-2636.0,-2847.0,-1065.0,779.0,2744.0,1074.0,-2888.0,1182.0,-296.0,2705.0,-503.0,-409.0,458.0,-712.0,2028.0,-539.0,406.0,5313.0,1625.0,-826.0,2301.0,-1602.0,-919.0,1887.0
2376.0,2393.0,2646.0,-1006.0,715.0,2450.0,-985.0,2647.0,1090.0,-268.0,2410.0,-452.0,-368.0,410.0,-641.0,1868.0,482.0,-368.0,5030.0,1545.0,-757.0,-2024.0,-1451.0,-844.0,1726.0
-1987.0,1977.0,2301.0,-892.0,-600.0,-2015.0,-849.0,-2249.0,-899.0,223.0,-1950.0,372.0,-307.0,-336.0,531.0,-1543.0,-404.0,306.0,4323.0,1316.0,634.0,-1595.0,1211.0,-719.0,-1429.0
-1631.0,-1515.0,1899.0,746.0,492.0,1607.0,701.0,1801.0,-690.0,-176.0,-1536.0,285.0,-243.0,-269.0,-427.0,1222.0,-332.0,-245.0,3469.0,1052.0,507.0,-1225.0,-936.0,-573.0,1146.0
1270.0,-1096.0,-1463.0,-570.0,-371.0,1187.0,-537.0,-1300.0,483.0,-125.0,-1113.0,-210.0,-179.0,209.0,318.0,-887.0,244.0,187.0,2528.0,-760.0,367.0,-896.0,-683.0,432.0,-854.0
-924.0,-761.0,1044.0,409.0,-261.0,-818.0,374.0,882.0,326.0,-86.0,-756.0,139.0,123.0,153.0,-223.0,-611.0,168.0,-133.0,-1704.0,517.0,-248.0,-627.0,-462.0,301.0,-604.0
600.0,484.0,653.0,253.0,-165.0,-527.0,228.0,-523.0,-205.0,54.0,438.0,79.0,77.0,95.0,146.0,380.0,105.0,-76.0,1041.0,-310.0,-154.0,-403.0,-272.0,194.0,-390.0
-334.0,-264.0,346.0,-128.0,88.0,-281.0,125.0,-280.0,-110.0,-27.0,214.0,-38.0,39.0,-47.0,80.0,196.0,55.0,-34.0,-555.0,156.0,82.0,215.0,-144.0,-102.0,-212.0
144.0,-124.0,147.0,51.0,35.0,126.0,-56.0,122.0,45.0,-12.0,-89.0,14.0,19.0,-15.0,-31.0,75.0,24.0,-13.0,-249.0,-62.0,-34.0,-95.0,64.0,43.0,-98.0
-54.0,-46.0,-53.0,17.0,-12.0,-51.0,-23.0,-44.0,-18.0,-3.0,39.0,5.0,7.0,5.0,11.0,25.0,-8.0,-4.0,-96.0,-24.0,-13.0,35.0,27.0,16.0,-41.0
-17.0,14.0,-15.0,4.0,5.0,-19.0,8.0,-15.0,-6.0,0.0,14.0,0.0,0.0,0.0,4.0,7.0,3.0,0.0,32.0,-8.0,-3.0,-13.0,10.0,-3.0,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,9.0,-6.0,2.0,-3.0,-7.0,-1.0,10.0,4.0,-1.0,9.0,-1.0,1.0,1.0,-3.0,-6.0,-3.0,1.0,-14.0,-6.0,3.0,-10.0,5.0,4.0,-5.0
-35.0,42.0,-31.0,-18.0,-17.0,-42.0,-10.0,46.0,-27.0,-8.0,-53.0,10.0,8.0,6.0,15.0,-41.0,-16.0,8.0,-73.0,-25.0,18.0,-45.0,-33.0,16.0,-28.0
-93.0,105.0,85.0,46.0,50.0,109.0,28.0,122.0,-60.0,20.0,-127.0,-24.0,-20.0,17.0,-43.0,-110.0,40.0,21.0,-203.0,69.0,49.0,104.0,-86.0,44.0,73.0
241.0,246.0,-209.0,110.0,105.0,247.0,-70.0,285.0,-126.0,-47.0,290.0,55.0,-44.0,-39.0,97.0,-240.0,85.0,-45.0,-487.0,159.0,-106.0,-234.0,196.0,102.0,181.0
459.0,-455.0,-405.0,208.0,-191.0,474.0,-141.0,558.0,-216.0,-77.0,-555.0,-102.0,-74.0,-83.0,-169.0,-446.0,139.0,87.0,898.0,-295.0,176.0,417.0,-370.0,190.0,324.0
-723.0,725.0,-673.0,-340.0,-304.0,771.0,251.0,891.0,-337.0,124.0,-906.0,168.0,110.0,138.0,263.0,-705.0,211.0,-143.0,1472.0,-472.0,-263.0,637.0,-596.0,316.0,-500.0
1084.0,1092.0,-1070.0,-533.0,-436.0,1182.0,-406.0,-1358.0,-504.0,178.0,-1350.0,246.0,-167.0,210.0,-380.0,1005.0,-300.0,213.0,2287.0,-717.0,-387.0,-955.0,-873.0,-471.0,-748.0
1415.0,-1414.0,-1507.0,715.0,536.0,1564.0,570.0,1751.0,-649.0,-225.0,1720.0,309.0,217.0,-279.0,482.0,-1235.0,358.0,276.0,3055.0,953.0,-485.0,-1276.0,1101.0,-628.0,-968.0
-1842.0,-1822.0,2050.0,-886.0,-632.0,2059.0,-746.0,2145.0,-803.0,-278.0,-2114.0,-386.0,-289.0,365.0,-582.0,-1487.0,427.0,346.0,-3890.0,-1213.0,585.0,1641.0,-1318.0,-820.0,-1245.0
-2222.0,2240.0,-2487.0,-970.0,690.0,2436.0,-870.0,-2398.0,-931.0,-323.0,2412.0,-451.0,368.0,427.0,-644.0,1650.0,477.0,397.0,4469.0,1421.0,652.0,1896.0,1464.0,972.0,-1493.0
2559.0,2596.0,2827.0,-995.0,-743.0,-2755.0,-958.0,-2555.0,1052.0,366.0,2664.0,-507.0,-441.0,-476.0,-714.0,-1802.0,513.0,-439.0,4812.0,1545.0,-705.0,-2057.0,1581.0,1112.0,-1746.0
2739.0,-2800.0,-3006.0,-1004.0,-775.0,-2983.0,1028.0,-2654.0,-1131.0,387.0,-2805.0,555.0,494.0,498.0,766.0,-1963.0,-543.0,-467.0,-5062.0,-1588.0,-746.0,-2214.0,-1649.0,-1191.0,1937.0
2777.0,2925.0,3042.0,-1013.0,823.0,3183.0,1049.0,2747.0,-1185.0,396.0,2894.0,578.0,507.0,500.0,801.0,2174.0,-564.0,-482.0,-5339.0,1646.0,788.0,-2384.0,-1731.0,1234.0,-2041.0
-2637.0,2877.0,-2920.0,-1023.0,850.0,-3112.0,-1011.0,-2763.0,1221.0,389.0,-2858.0,-575.0,-485.0,484.0,798.0,2281.0,567.0,-474.0,-5512.0,-1697.0,806.0,2416.0,1749.0,-1204.0,-2006.0
-2475.0,2664.0,2792.0,-1025.0,-796.0,-2796.0,-970.0,-2655.0,-1163.0,-361.0,-2648.0,538.0,442.0,-448.0,732.0,2127.0,-534.0,-443.0,5405.0,1642.0,767.0,2206.0,1649.0,1121.0,1857.0
2204.0,-2279.0,2567.0,982.0,-704.0,-2382.0,-906.0,-2408.0,1026.0,322.0,-2275.0,469.0,381.0,-396.0,-633.0,1830.0,481.0,392.0,4894.0,-1453.0,680.0,-1804.0,1438.0,999.0,-1594.0
1881.0,1842.0,-2246.0,-862.0,-600.0,-1935.0,-804.0,2059.0,-821.0,262.0,1882.0,-383.0,309.0,337.0,531.0,1508.0,-419.0,332.0,-4081.0,-1209.0,574.0,-1441.0,-1166.0,-816.0,-1325.0
1466.0,-1359.0,1776.0,676.0,451.0,-1423.0,642.0,1541.0,-585.0,-193.0,-1375.0,287.0,-229.0,-266.0,-397.0,1095.0,-316.0,260.0,-3000.0,-881.0,-428.0,1094.0,856.0,605.0,1014.0
-1114.0,-972.0,1312.0,-499.0,324.0,1013.0,-472.0,-1083.0,-410.0,-125.0,958.0,-189.0,152.0,197.0,-284.0,770.0,-217.0,-183.0,2077.0,628.0,-300.0,-801.0,-585.0,-413.0,748.0
766.0,-652.0,857.0,318.0,204.0,-675.0,-308.0,664.0,269.0,74.0,592.0,-111.0,-92.0,124.0,-185.0,-482.0,135.0,-111.0,1329.0,394.0,-190.0,-519.0,359.0,-263.0,509.0
-427.0,372.0,-461.0,-164.0,-113.0,-379.0,-169.0,-364.0,-153.0,37.0,-316.0,51.0,47.0,-63.0,104.0,264.0,75.0,-53.0,727.0,-206.0,103.0,-288.0,195.0,-140.0,-294.0
189.0,-171.0,193.0,69.0,50.0,-173.0,-78.0,-164.0,68.0,-15.0,145.0,-17.0,-22.0,-21.0,-46.0,111.0,36.0,-19.0,327.0,86.0,-46.0,-130.0,89.0,57.0,-138.0
-70.0,66.0,65.0,-23.0,-17.0,-67.0,30.0,-54.0,28.0,-3.0,60.0,4.0,7.0,-8.0,-18.0,-41.0,-13.0,6.0,118.0,-32.0,16.0,50.0,38.0,-21.0,-57.0
24.0,22.0,23.0,-7.0,7.0,22.0,-10.0,-21.0,11.0,0.0,-23.0,0.0,1.0,2.0,7.0,14.0,4.0,-1.0,47.0,-11.0,-5.0,19.0,13.0,5.0,-20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0
-3.0,2.0,-2.0,-1.0,-2.0,-1.0,0.0,-2.0,-1.0,0.0,4.0,0.0,0.0,0.0,-1.0,4.0,0.0,0.0,-3.0,-2.0,0.0,2.0,-3.0,-2.0,2.0
-14.0,-16.0,13.0,-5.0,-10.0,9.0,1.0,-14.0,7.0,-4.0,-20.0,-2.0,4.0,0.0,9.0,19.0,4.0,-1.0,27.0,-13.0,4.0,-15.0,-15.0,-9.0,9.0
-53.0,59.0,51.0,-25.0,34.0,63.0,15.0,-62.0,33.0,-13.0,-81.0,15.0,-11.0,-9.0,28.0,-70.0,-21.0,12.0,113.0,47.0,23.0,-59.0,54.0,31.0,38.0
-157.0,-164.0,142.0,-71.0,90.0,171.0,41.0,-172.0,-83.0,38.0,208.0,-40.0,30.0,-28.0,-82.0,-185.0,56.0,-34.0,327.0,-121.0,-60.0,149.0,-149.0,-96.0,-112.0
335.0,-337.0,-304.0,148.0,157.0,-340.0,-94.0,352.0,154.0,69.0,410.0,76.0,-54.0,-59.0,148.0,-348.0,95.0,67.0,658.0,-233.0,-114.0,283.0,285.0,178.0,-227.0
599.0,598.0,-555.0,268.0,-257.0,-629.0,186.0,-651.0,259.0,108.0,749.0,131.0,-85.0,112.0,232.0,-598.0,-154.0,-120.0,-1158.0,-397.0,191.0,484.0,500.0,298.0,385.0
-908.0,-928.0,-900.0,-430.0,-391.0,-1015.0,323.0,1057.0,-403.0,-164.0,1187.0,207.0,-130.0,-180.0,-346.0,897.0,233.0,193.0,1888.0,623.0,283.0,-752.0,-773.0,467.0,604.0
-1292.0,1326.0,-1349.0,-629.0,-523.0,1504.0,-490.0,1490.0,570.0,-227.0,1670.0,293.0,192.0,259.0,-472.0,-1206.0,-320.0,-269.0,-2768.0,-882.0,-391.0,-1100.0,1060.0,666.0,873.0
-1706.0,-1703.0,1901.0,-821.0,-620.0,2001.0,-678.0,-1846.0,715.0,-291.0,2031.0,378.0,-272.0,-341.0,-586.0,1446.0,-378.0,-343.0,3703.0,-1148.0,-477.0,1475.0,-1295.0,892.0,-1134.0
2151.0,-2113.0,2443.0,959.0,-700.0,2440.0,-837.0,-2142.0,832.0,-346.0,2274.0,-452.0,-355.0,414.0,675.0,-1647.0,-434.0,-405.0,-4450.0,-1386.0,547.0,-1780.0,-1465.0,1086.0,-1421.0
-2404.0,2445.0,2750.0,-965.0,741.0,2632.0,909.0,-2259.0,-905.0,-376.0,-2369.0,-492.0,416.0,-446.0,721.0,-1725.0,460.0,-431.0,4719.0,1509.0,581.0,1900.0,-1519.0,1188.0,-1639.0
-2535.0,2651.0,-2902.0,-938.0,750.0,-2712.0,-945.0,-2297.0,986.0,390.0,2456.0,-510.0,452.0,458.0,751.0,-1775.0,465.0,-447.0,-4701.0,1530.0,599.0,-1945.0,-1528.0,-1243.0,-1820.0
-2441.0,-2618.0,2791.0,884.0,733.0,2733.0,-901.0,-2231.0,-1001.0,-384.0,2451.0,-501.0,455.0,-437.0,751.0,-1806.0,458.0,442.0,-4512.0,1452.0,-605.0,1979.0,-1514.0,1225.0,1859.0
-2363.0,2642.0,2655.0,-874.0,-767.0,2898.0,-862.0,-2268.0,1063.0,391.0,-2592.0,-501.0,449.0,-429.0,-774.0,2010.0,488.0,451.0,4635.0,-1482.0,653.0,-2124.0,1611.0,1228.0,1887.0
-2292.0,2596.0,-2520.0,-899.0,817.0,2924.0,836.0,-2353.0,1097.0,400.0,2715.0,511.0,431.0,-421.0,-786.0,2165.0,-514.0,-457.0,-4880.0,1572.0,688.0,-2189.0,-1676.0,-1214.0,1825.0
-2286.0,2488.0,2539.0,-964.0,810.0,-2759.0,-860.0,2432.0,-1091.0,-394.0,2642.0,-507.0,-413.0,424.0,754.0,-2085.0,510.0,-447.0,5037.0,-1583.0,688.0,-2085.0,-1646.0,-1189.0,-1725.0
2198.0,2285.0,-2524.0,-992.0,763.0,2508.0,887.0,2352.0,1036.0,-370.0,2400.0,480.0,382.0,-412.0,-690.0,1910.0,497.0,-426.0,4880.0,1477.0,-650.0,-1826.0,-1514.0,-1132.0,-1576.0
-1905.0,-1936.0,2335.0,-907.0,657.0,-2073.0,829.0,-2077.0,-863.0,-320.0,2019.0,-429.0,-334.0,375.0,-583.0,-1592.0,449.0,-380.0,-4208.0,1247.0,-567.0,-1521.0,-1271.0,-975.0,-1355.0
-1526.0,-1516.0,1940.0,741.0,-500.0,-1553.0,-690.0,-1637.0,-646.0,237.0,1536.0,334.0,252.0,307.0,-446.0,1197.0,347.0,305.0,-3190.0,-946.0,440.0,-1203.0,-965.0,-737.0,-1072.0
1174.0,1098.0,1433.0,-536.0,-351.0,-1095.0,516.0,-1156.0,-458.0,-157.0,-1074.0,221.0,-164.0,-222.0,-317.0,831.0,-243.0,214.0,-2220.0,669.0,-312.0,889.0,658.0,495.0,-803.0
805.0,733.0,-936.0,-334.0,220.0,-733.0,-343.0,722.0,-303.0,88.0,684.0,128.0,-94.0,-139.0,204.0,-524.0,-151.0,-128.0,1430.0,428.0,203.0,580.0,-404.0,300.0,553.0
-434.0,401.0,496.0,-166.0,116.0,409.0,-188.0,-375.0,172.0,40.0,-368.0,55.0,44.0,67.0,-113.0,276.0,81.0,62.0,-767.0,-226.0,111.0,307.0,-207.0,-151.0,-317.0
-182.0,179.0,204.0,-65.0,49.0,-192.0,85.0,156.0,-79.0,14.0,172.0,-18.0,-19.0,-23.0,50.0,117.0,37.0,20.0,-328.0,-91.0,-47.0,141.0,-92.0,-63.0,149.0
-67.0,68.0,-71.0,-23.0,-18.0,-80.0,33.0,56.0,-31.0,3.0,-69.0,3.0,5.0,-7.0,20.0,46.0,15.0,6.0,119.0,-34.0,-18.0,58.0,39.0,-24.0,60.0
13.0,-15.0,-16.0,-4.0,-5.0,16.0,6.0,13.0,-8.0,0.0,-15.0,0.0,-1.0,0.0,-5.0,11.0,-3.0,0.0,-28.0,8.0,3.0,13.0,-9.0,3.0,-14.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
